"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss","logSpeedLap"
"vertebrate","herb",-1.15836229307388,-1.00629102915705,6.31859723651313,-2.45156998313705,3.50263721525774,-0.463117163709149,-1.43902367240054,0.331090152544909,0.196449660679307,0.0953500777160367,0.653516008264908
"wind.appendage","herb",-1.12959162055453,-2.1331771456389,5.73457148478181,-0.57497405497269,3.28030413104515,-0.753542090989,-1.18599838506231,0.171801454773261,3.63713720624238,3.20801201071311,3.7346269438169
"vertebrate","herb",-1.33912784036199,-2.62250163120488,4.4548602179595,-1.61288042574823,3.44543463739427,-0.255114475537084,-1.42656883085043,0.649828732088086,-0.0881133784833006,0.147946106852626,0.760052782759795
"wind.appendage","herb",-0.3222735172214,1.38641542952866,5.33809922283847,-0.358752162910787,2.7128810461107,-0.0819002369528568,-1.02454222006638,0.322718482533266,1.92209074376218,1.80818599560021,2.36478503474261
"vertebrate","herb",-0.287682072451781,1.59297875689547,6.48486730416931,-2.88854881992346,2.98003929992274,0.955519157461927,-1.64626778616113,0.659495370293658,-2.84502460756672,-2.60158206571436,-1.98798605371082
"wind.appendage","herb",-1.59221023948065,0.173953307123438,5.23469805448689,-1.14542971301837,2.79598091889178,-0.23170203192859,-1.41576100421459,0.409600686485547,2.39481241181768,2.40010885247307,2.97254605755553
"vertebrate","herb",-0.510825623765991,0.762630244539002,6.54188417780068,-1.23361516087953,3.33554386497298,0.260621102731129,-1.31737744452288,1.02275185670418,1.98166500463179,2.44449615653598,3.1094211633052
"vertebrate","herb",-1.70869905447095,-0.5112882903871,7.57427719076614,-0.900631237765138,3.78797719967443,-0.761254383795764,-1.65765530240582,0.394322532527476,1.07532259657016,1.06161225481602,1.63132965071002
"wind.appendage","woody",-0.137911904571561,-1.30015875064966,4.488496589797,-1.25037728718805,2.8763005935101,-1.56137245667437,-0.988639469031559,0.227650894517436,0.163596728770002,-0.124791559868081,0.413330328142692
"vertebrate","herb",-1.22667998170062,0.276947157471937,6.9568790562269,-3.48485751829246,3.03288818135526,-0.908742174873925,-1.25934314821137,0.973790656456475,-0.446081701606888,-0.00777846142257205,0.650694422309673
"vertebrate","herb",-1.30256852467909,-0.993230673455481,5.72446849472521,-2.67106851610479,3.04649626873259,0.303735329093201,-1.42066071730445,0.511982707869828,-2.6416827245352,-2.5248322333481,-1.93481918294065
"wind.appendage","woody",-0.282362910974181,-2.04401494782637,4.64404753822,-2.01827072508185,2.97466418437872,-0.466974657765982,-0.945739445676608,0.272689712140122,1.09013723639078,0.892009583796378,1.43904778276839
"vertebrate","herb",-1.30075179668593,1.85183328727551,6.59525276003162,-1.96324100140999,3.32888912979327,0.941280774903664,-1.3751771905018,0.243606163610449,1.51311200209292,1.2585934867379,1.79990934240031
"vertebrate","woody",3.40119738166216,4.48670957440278,6.87627819325364,1.61376426962799,3.05023588161668,-1.04074644294069,-0.0722840776304499,0.831685747367974,6.63135876257648,6.99079115936554,7.63052010171696
"vertebrate","herb",-1.20407559266843,1.42854640093529,4.5348770392175,-2.6560306861123,3.15563981548311,0.0217198675456494,-1.01932131671888,0.504744366851196,-0.749292054423163,-0.639560940196939,-0.0507554956256465
"vertebrate","herb",-0.356674943938732,-0.0479251628284172,6.12814726461009,-3.28128815136604,3.49796975524488,1.08327540557571,-1.31350002809632,0.112469777698373,0.627973546791766,-0.0129791159736297,0.500791495678691
"vertebrate","woody",2.99550099336495,6.81467135856105,6.20582582298676,1.81267448703002,3.2179460766039,-0.344022210212567,-0.612065035716117,0.150728530931853,2.9057397246566,2.41118499566477,2.93331485689327
"vertebrate","herb",-0.574887083719562,-2.26488541274681,7.60290840761401,-2.75593635845264,3.48219122353931,0.942106841202447,-1.84982305449122,1.04635410507116,0.198096848288105,0.67233547404072,1.34032561275984
"vertebrate","herb",-0.617819271559394,-1.81265010670111,5.98131700652478,-2.36390852920001,3.45738788989606,-0.0763464949932902,-1.44696249747061,0.663866994671828,2.59249498561286,2.83924096150259,3.45350809663709
"vertebrate","herb",-2.03227502092194,-0.850385956986437,5.83317460343788,-2.32435738265363,2.72874220787251,-0.295837909616959,-1.8153030965337,0.460037914439788,1.1767558523895,1.24011537257877,1.82134728372511
"vertebrate","herb",-2.62693114981742,-1.22051598197289,4.5588818076331,-3.45024538602847,2.40552827507603,-0.165557719883376,-1.34230027596811,0.678806485134276,-0.380788281195143,-0.122915171828612,0.493634245230005
"wind.appendage","herb",-1.36257783450257,-0.360773327540821,9.37622063896771,-0.57337749467438,2.96133532241863,-0.577542671511319,-1.62285494802953,0.426287231771952,3.77845271113253,3.80371446295529,4.37909194397339
"vertebrate","herb",-1.5350567286627,0.113037741025173,5.40893582347164,-0.884393898338452,3.22178533844079,-0.286372564169551,-1.50733643233897,0.785638302008298,2.26609545870959,2.59704877998496,3.22943923751358
"vertebrate","woody",-1.44816976483798,0.394938904486514,5.97625751835479,-1.48018565266696,3.29130553936365,-0.230451904934963,-1.76544989876261,0.695254341680938,-0.451674069655518,-0.181830134921539,0.43721225499164
"ballistic","woody",-1.40960872660323,0.50615653107284,5.5563194277962,-0.303868084158592,3.16934062894872,-0.280718686643132,-0.837178000522603,0.183649065246044,1.18441429035287,0.78863269734444,1.31773244001824
"vertebrate","herb",-1.17052768841558,-0.24227415703655,6.1069950643403,-2.63217638784576,3.69826040482685,0.348974214281828,-1.37688063934391,0.915721009119933,0.79695632382088,1.20451726116182,1.85516645416084
"vertebrate","woody",2.73982026103698,6.58536568311108,6.21799305715182,-0.0714446317005737,3.04739057705698,-0.46149695082557,-0.472675257474702,0.234092558902967,4.12549492534221,3.85105828514833,4.3904764813296
"vertebrate","herb",-3.50655789731998,-1.7866255568504,5.57136496353595,-2.66822468889812,2.57201091302215,-0.523755635939419,-2.00042888830852,0.713924915279561,-1.10781657764025,-0.824722613773399,-0.2028749102421
"vertebrate","woody",-1.46253416858776,-1.77195684193188,6.40500908911968,-1.75191012659451,3.14040375252215,-0.284594443952463,-1.56345049016804,0.109167777556559,0.910448875976049,0.254596912997454,0.767632206502524
"vertebrate","herb",-1.45288604458417,-1.90654029551384,6.96893683890817,-0.988966903537256,3.22589542625729,0.53710704602043,-2.07689045314791,0.117264540076629,0.102899373483734,-0.517179356307769,-0.00234502200323791
"vertebrate","woody",-1.63658467815815,-1.2630784422935,4.65234545363311,-2.02610413360587,3.16722964124315,0.135755223810335,-1.48123870191064,0.278418724104458,0.7776267011992,0.58989485815809,1.13804560665092
"wind.appendage","herb",-2.0874737133771,-3.23282810742214,5.29531476861644,-0.734877617991412,3.45018242703383,-1.10854023005526,-1.40961796983428,0.398787198299999,0.90897328343258,0.900892317741362,1.47140723134925
"wind.appendage","herb",-1.61826626088079,-2.36519180589744,5.59120408357626,-0.826965593605479,2.97265164645956,-0.321540012636044,-1.42678859832409,0.930233368240008,2.12574620426496,2.54116901419342,3.19379141798183
"vertebrate","herb",-1.21520923225196,0.211922504827347,5.74797375034542,-0.045029594514616,3.07898761452845,-0.059445143121022,-1.82808069267316,0.717229897000354,0.467057614110155,0.752460893200991,1.37480250404133
"vertebrate","herb",-0.624411637675622,2.07400083707031,6.41521860718497,1.42828048817727,3.32447276791441,-0.179962559550794,-1.98726432512358,0.669539164911808,5.58805502532792,5.83905492221044,6.4542658959382
"vertebrate","herb",-0.361165708865685,-0.18851802860071,7.67266426601572,-2.53590627516906,3.4645818637745,0.606761888586257,-1.27899875995046,0.238410450444718,-0.732145383312352,-0.997443432519725,-0.45716332435201
"wind.appendage","herb",-2.7333680090865,-0.46196274816578,5.32106603251495,-4.22952018750686,3.43449350865278,-1.21555144227678,-1.72054246989251,0.775457473715735,1.70274496347468,2.02717660120656,2.6580920805331
"vertebrate","herb",-1.67397643357167,0.254379850793327,6.6655960175475,0.915207014333239,3.41847122684832,-0.591129234039437,-1.30921539990211,0.182864242724344,1.98285306799601,1.58493015104607,2.11386607845585
"wind.appendage","herb",-1.86046666723785,1.62941352018521,5.271289147761,-1.4052636039961,3.57927090775551,-0.778827023789561,-1.40741797016537,1.60531176370253,1.96238339097908,2.6506250877767,3.38405020877847
"vertebrate","herb",-1.13330137525939,0.456944514235801,8.70235850481664,-0.777984349541345,4.22590192483871,0.489508007425588,-1.32306326399021,0.521323532734667,2.81242061939981,2.93831110177727,3.52987511163212
"vertebrate","herb",-2.28819419228132,-0.967391215649775,6.16045350970378,0.0588146819088416,2.86361815130461,-0.309744342208537,-1.56751428921979,0.491015680798797,-1.12976564162313,-1.03382254395558,-0.447321545084939
"vertebrate","herb",-1.9977267382204,-0.186496931915757,6.13449720477822,-2.09172387209218,3.82176620352566,0.209352610550895,-1.2170598630264,0.33939346375379,3.07853421510079,2.98981932808717,3.5495304112735
"vertebrate","herb",-1.79593484434986,0.318717005305338,4.74307281340697,-1.39631672620646,3.77651682150523,0.752156008860453,-1.00191821685959,0.75696786239527,0.647324178336574,0.959689643451483,1.58790834289071
"vertebrate","herb",-1.249995248452,-0.283359332683431,8.12970466896439,-1.06019768883291,3.28923174279135,0.253541107002826,-1.45407310326566,0.383735193254866,0.146071939438733,0.118753362139555,0.686570300051714
"vertebrate","herb",-1.92152948347209,0.772305655777819,6.67534761479952,-1.82152923784393,2.97713571720226,0.140578840985301,-1.24725049477187,0.0976363202832813,-0.131958036831995,-0.84362819191143,-0.333179005620089
"vertebrate","herb",-1.41350902413339,-0.26855765728525,8.00396862274856,-1.05926517235346,3.64861782457313,-0.395301145526407,-1.09583277495136,0.0520051970100596,1.81924418158747,0.792621075430182,1.29254494200047
"vertebrate","herb",-1.6094379124341,0.713345802591607,5.74436211788215,0.136836229768636,3.28106469436088,-0.103411756301252,-1.40890946859775,0.540105878451571,1.57305071900907,1.7166383805802,2.31129606392433
"vertebrate","herb",-2.99573227355399,0.953483704614848,5.08356458214561,-2.60032734564385,3.26812446057586,0.16563239351496,-1.62273661182877,0.931350208827464,-0.152953326467825,0.263069424680144,0.915843179160651
"vertebrate","herb",-2.09259566965668,0.624060699260444,6.69481875776469,-0.684925134034842,3.6959988228004,0.972358430522833,-1.39587531202348,0.208139544850833,1.51832321081019,1.18513264833959,1.71929364716999
"vertebrate","herb",-2.21558204937247,1.7877017575774,4.9034242342355,-0.324418340676557,3.37355676714688,-0.0381905296367131,-1.4558625756989,0.307507706334901,-0.19471662092522,-0.332761481034706,0.220966926957302
"vertebrate","herb",-0.972923744139288,-0.439532395373076,7.52234970857366,-1.85174872246165,3.54599645979584,-1.06430250530833,-1.60849631865803,0.0181958108319222,-2.80986537330317,-4.36156461074557,-3.86976780676809
"wind.appendage","herb",-1.497866136777,0.491289291639436,6.16035864013131,0.56706134510288,2.3881145162085,-0.597428123689436,-1.16786294742531,0.321687142836993,3.76404543190927,3.64854023127413,4.20494767671495
"wind.none","herb",-0.551069081966957,-1.11633365801536,8.1149095194545,-2.04271195775463,3.14034453183108,0.706726892143632,-1.39893998019427,0.020391952500763,-2.41495350413624,-3.90967826945602,-3.41734439506113
"vertebrate","herb",-0.229046355258277,-1.17057929087979,6.57723479251391,-2.66537646166025,3.27194479275971,1.30655584740374,-1.63919655976381,0.75174404222204,-2.13285170555917,-1.82394869144806,-1.19649619122946
"vertebrate","woody",1.15938614093276,3.06626784214371,7.63137490611214,1.17379341952011,3.43079114703506,-1.78339271791468,-0.68338542598701,0.141396950724644,3.80304457478742,3.2765352347561,3.79665432928062
"vertebrate","herb",-0.787035384298404,-0.0731915938053473,5.42574793456437,0.508439939589628,2.31266224559962,-0.417934613874964,-1.1063878712476,0.0746953369086917,3.52141854493011,2.67583244369976,3.18105103340275
"vertebrate","herb",-2.30881758152309,-1.31730807996381,4.11733111539234,-4.07864915344291,3.40445713263626,-0.190918432581562,-2.00854644154518,0.349974069326231,-3.03053044046532,-3.10389584261719,-2.54222855307584
"vertebrate","herb",0.664846257280232,-2.92135323417363,5.25927531570721,-0.231309813852735,3.39229106189048,0.219525185793026,-1.02737768959521,1.01124352789712,4.24205347965679,4.69922657958042,5.36264987076895
"ant","woody",0.00932361231867551,1.65522340963303,7.90993724921388,-0.122979564512261,3.0532767072116,-0.972611719241468,-1.36208602830433,0.201574187091848,-1.60073368216561,-1.94994987247705,-1.41713571334801
"wind.appendage","woody",3.24470620690863,1.96652564906263,8.71519273756101,0.545074945988907,3.30766644460419,-0.782174253907951,-0.500791668129328,0.418468286184254,4.72089999322759,4.73690561269153,5.31091363550619
"vertebrate","woody",3.13854193447254,7.501005252306,8.79365622733105,1.32620019932486,2.96977504173753,-0.815971753603646,-0.817463631019635,0.0071319195283327,0.0389535700073433,-1.98105115581758,-1.49198035739336
"wind.appendage","herb",-1.6094379124341,-4.85826584700959,3.25101677361163,-2.32503671596189,2.45829444752902,-1.13183620476796,-1.56578581755478,1.00366167494246,-0.730332493842046,-0.276922294887074,0.385502255306691
"ballistic","herb",-1.32019187939135,0.203182718894544,7.36599406997035,-1.55395851496557,2.85479958980229,-0.177794788840861,-0.614199602695023,0.247570404369276,1.32489320466521,1.07844577229118,1.62054908665668
"ballistic","herb",-0.0894871665015362,0.0635789816428682,7.79324502649127,-1.24547610048927,3.8947843128502,-0.392924641723179,-0.544622636776567,1.94328657338284,2.87604213330076,3.65981516343057,4.42756068973402
"wind.appendage","herb",-1.20397280432594,0.104360015324243,7.32168501009884,-2.19346680086924,3.30062648346146,0.102184535508464,-1.25580066568784,0.582121342242534,2.42715157621228,2.60819610092351,3.20965770547483
"vertebrate","herb",0.0259372572580177,-1.94805714117863,6.35155854132206,-0.146513964706973,3.13558110933737,-0.45474783692378,-0.86166392266438,0.831297325194497,3.12331051031285,3.48250933756837,4.12143064593793
"vertebrate","woody",-0.713558177820073,-0.211281489124659,3.83201793267705,-0.536933385634549,3.81666964999395,-1.54313994065949,-1.04182786102849,0.647015231025439,2.19326397242569,2.42715395583478,3.03882576646227
"vertebrate","woody",-1.69826912614072,-0.661504652050961,5.25830602460238,-0.199174570145923,2.84694760203485,-1.73324381986895,-1.08961700111771,0.115131973317083,-0.570326193758617,-1.19958159573917,-0.685219786875702
"vertebrate","herb",-1.64282076059023,0.131534005384359,5.44284127564896,-2.04778183494458,3.15039086291931,-0.187399074809504,-1.6566765677668,0.2070707720537,0.0609767206997633,-0.274787899095767,0.259154337235395
"vertebrate","woody",3.20680324363393,7.38600605681595,7.22914187226612,0.860515681033234,3.82948889799553,-0.4892658190145,-0.530967973443902,0.517937412238361,3.04966444076162,3.1722967111424,3.76329945663217
"wind.appendage","herb",0,1.2727530112093,9.03648993175721,-1.5167241505557,2.85774509489772,0.290526255647736,-0.550446388424939,0.652768400042716,3.42708978401906,3.66540604765792,4.27796642184625
"wind.appendage","herb",0.0861776962410524,-2.3076102609208,7.5715052457399,-0.0929521434867155,3.16308110951227,-0.0733091212103875,-1.07957785320373,0.279920449446419,3.32347306719753,3.13843085983725,3.68687248954763
"wind.appendage","herb",-0.289909247626471,-1.75327894865999,7.74796531716119,-1.47044154139417,3.16205227287325,-0.0444008094953958,-1.22695102387877,1.01959662580279,2.7142100939208,3.1754963413003,3.84000939664078
"wind.appendage","herb",-2.45747531791398,-2.70349484598368,4.77040257258459,-2.63313115474296,3.22890337421453,-0.707184718290281,-1.74953275580018,0.917972037415488,-0.486957699965866,-0.0781691692550535,0.572786890457687
