"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"vertebrate","woody",3.31003660326518,2.13416644136908,9.64608953041553,0.72859069525699,3.17776370223808,0.260491575615616,-0.607521463793453,0.609669344696625,5.15636941241064,5.36053285437227
"vertebrate","woody",3.31003660326518,2.13416644136908,8.42540611958528,0.490996129857622,3.16776835940748,-0.252854708964065,-0.134355601231088,1.22579709286831,3.45784900983054,4.01122737534338
"vertebrate","woody",3.31003660326518,2.13416644136908,10.8941876876711,0.511554292099393,3.13681003717394,-0.330373212850508,-0.574211981149424,0.573513652018203,2.95472950923018,3.12832544554145
"vertebrate","woody",3.31003660326518,2.13416644136908,9.34758356331482,0.749065287620314,3.29395422803425,-0.182980125389228,-0.548201862674366,0.0810211564511181,3.64273141338049,2.83779163484018
"vertebrate","woody",3.31003660326518,2.13416644136908,9.29005679937198,3.00152393463576,2.88269362200294,-0.27813970186946,-0.43247948363107,0.00243547200815375,2.91335718933288,0.35613254559809
"vertebrate","woody",3.31003660326518,2.13416644136908,11.8802653407738,0.235941476868847,3.49277873067183,-0.594922772580603,-0.893394354201877,0.587066622627108,5.32270624056998,5.50798046146697
"vertebrate","woody",3.31003660326518,2.13416644136908,9.7093268667364,0.870455973528547,3.05012328494297,-0.0321417464225381,-0.914147391764897,0.00493485819347056,4.44768192021211,2.24354895481726
"vertebrate","woody",3.31003660326518,2.13416644136908,9.17465742469984,-0.161992979539572,3.01510167050467,-0.489424364311869,-0.461698644222577,0.272082159084445,3.14478866554642,2.94554576941678
"vertebrate","woody",3.31003660326518,2.13416644136908,10.1655908931722,1.26588463329644,3.20571997057403,-0.0208068509139138,-0.957699653722946,0.545087439559065,4.81794786740513,4.96612604387957
"vertebrate","woody",3.31003660326518,2.13416644136908,10.2475687390779,-0.0303438000489363,3.29385240017432,-1.07907120753969,-0.495395559439425,0.564613678900983,4.96645844485501,5.1322343822146
"vertebrate","woody",3.31003660326518,2.13416644136908,9.35132948846207,1.34953251406097,3.6103364319316,-0.0830277594965917,-0.508249105676814,0.77968452304908,4.81546334637224,5.14261310229023
"wind.appendage","woody",2.63905732961526,1.49732636373836,4.05476002301541,1.31912241526793,2.16238322650472,-1.09308490745262,-0.655025090941768,0.583185875876649,4.69368249487624,4.87564054171597
"wind.appendage","woody",2.63905732961526,1.49732636373836,5.6372689941095,-1.59449633751033,2.97739471407262,-0.0192024402651628,-1.23687048946147,0.583202513489856,2.46005080224632,2.64202311329971
"vertebrate","woody",1.82682315362788,2.76650491720064,8.76357977065361,2.12401044515045,2.80998230894564,-0.503607560391283,-0.758852596600796,0.174946954991274,2.05913136279495,1.63907783541309
"vertebrate","woody",1.82682315362788,2.76650491720064,7.15351229868859,-0.0642940715733527,2.42129352967291,-0.929212254334764,-0.312531940572737,1.12012200358407,2.06717486164594,2.57547637250832
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.53154610999895,-2.52425921679126,2.67624381107372,-0.107913362287195,-0.966511437695977,0.717863407167211,-19.0810623309461,-18.7952176100297
"wind.none","herb",-2.87884565543918,-2.52403563099412,8.4598635397665,-1.89504063486697,2.76009363887768,-0.20390574867829,-1.3654198948781,0.127726845156414,-18.1123509976175,-18.6896989511021
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.19027067464459,-2.2865050416506,2.93228076683179,-0.84362022340504,-1.02105299429259,1.01682612488375,-17.2149743527095,-16.7550485805198
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.49435438073548,-2.09106873383987,2.77623640932785,-0.098005956983166,-1.26844097306969,0.743268630842746,-18.0536766922869,-17.7504428623444
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.94856169861103,-3.682811541733,2.56203254113881,-0.6873311601616,-1.39570964882988,0.0342987618731312,-17.35864882546,-18.5933891313981
"wind.none","herb",-2.87884565543918,-2.52403563099412,7.33424138469897,-2.0782029060139,2.61708129223457,-0.0379639594884486,-1.50233989009689,0.113516079518989,-17.3749217505951,-18.0112444364677
"wind.none","herb",-2.87884565543918,-2.52403563099412,4.66877522037788,-3.68114022966208,3.00453484381237,-0.640141046494907,-1.23702994378213,0.454710100308646,-13.9546792911029,-13.8971441884491
"wind.none","herb",-2.87884565543918,-2.52403563099412,3.34194033641888,-2.73087549464355,2.45526895300699,-0.641036942712042,-0.521327546960853,0.869167277990412,-19.1456032254012,-18.7641303588272
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.47217772046673,-1.68600420585883,2.66219646369938,-0.978098470868938,-1.08013911039224,0.996771351292591,-14.7301202232949,-14.2801544540252
"wind.none","herb",-2.87884565543918,-2.52403563099412,4.81368567010025,-1.9631114059092,2.18456272022124,-0.984421959836486,-1.25531104310388,0.315372891734005,-14.9488671424694,-15.0742842156764
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.5931617573297,-1.77296394429542,3.24022364110454,0.32733043809911,-1.16688244317548,0.5265072469548,-17.6930768029025,-17.5622391891662
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.78053425846653,-3.11194856669172,2.774514610601,-0.0493150697309773,-1.20975605356869,0.567716862270026,-18.8086344149305,-18.6401179428727
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.41768346013677,-3.64176355482083,2.89768334359447,-0.203492653870329,-1.49944965745321,0.0693790907851841,-16.4683561742204,-17.3508583401215
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.65469751780348,-3.42550666386336,2.90659655072641,0.115927845447884,-1.29106562753639,0.328891069491072,-18.0508166491963,-18.1552482833133
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.22730147481592,-3.6922858395983,2.58002105375665,-0.268250288454126,-0.997237249423045,0.0972227604798436,-20.5837100880454,-21.2975025995619
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.34888816556801,-2.8639827493682,2.99998015556616,-0.770592771558811,-1.55407379611398,0.113712560835701,-15.2509851413595,-15.8864431414892
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.38208941051808,-2.74856339921442,2.4035468218741,-0.838832612793628,-1.12106934197692,0.0982319953336504,-18.096181381278,-18.8048103253022
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.39635105768915,-2.17409263072553,3.30603455956054,-0.73717969934748,-0.961067970115772,0.494726089326124,-16.1322693784956,-16.0325621854399
"wind.none","herb",-2.87884565543918,-2.52403563099412,4.67084554511804,-2.63428836602494,3.06542737653149,-0.187858806729215,-1.29420779206974,0.237547863575257,-16.1460884956394,-16.4131988628344
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.73763805681411,-4.4737012481015,3.27031004317703,-1.36177858582142,-1.05999094632299,0.386801594693108,-15.792570990018,-15.815909981042
"wind.none","herb",-2.87884565543918,-2.52403563099412,3.79001011580453,-1.41645781702638,2.93895717145137,-0.309614620745789,-1.13904124584006,0.688397784441316,-15.1200656425479,-14.8551771537922
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.86914324758626,-0.856913364213072,3.5639791662409,-0.463059368166546,-1.32263621572278,0.553116452222845,-14.2780541505925,-14.1225648037769
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.13311837362433,-4.22977765159635,3.36880626064689,-0.110317464259426,-0.559237781744348,0.93568214260515,-18.7420561520299,-18.3237131724467
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.39261659642584,-1.8270307509753,3.01009329018281,-0.0441618147336671,-1.15676973883103,0.269250993944824,-18.0088953255166,-18.2133682559377
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.11050374155738,-3.50936794733299,3.05095863434942,-0.946032113669992,-0.965711514579556,0.23518038680524,-16.1099449168929,-16.3820634395376
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.66190383565375,-2.96174548713948,2.91108019901283,0.142088483605994,-1.341716681642,0.14024104804635,-18.3934184412698,-18.9240320185618
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.88320330745238,-3.65378900244131,3.33995438349989,0.478122866792573,-1.43023020491007,0.403830647497906,-17.2195471756659,-17.22134430951
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.10627653687794,-2.46428415970137,2.60846859303792,-0.749235446601359,-1.15715509242338,1.28898689677379,-18.3957461204895,-17.8172351359573
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.11215206392437,-1.87421118342952,2.8622316994642,-0.459108097210943,-1.16520759917931,0.678433951828306,-15.5677411967834,-15.310142565914
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.85097443309722,-3.8715689061101,3.03634757735269,-0.358929792167242,-0.914361177448058,0.932130218287169,-19.3516647694351,-18.9352234415777
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.5159084562408,-3.24030205592025,3.05720934641618,-0.561484840440496,-1.00035631345193,0.398020482324423,-16.1769375332782,-16.1859807339363
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.21369708201828,-3.0814913636679,2.90843678686244,-0.894744637592228,-0.937521837884876,0.440428863725183,-17.9466551885254,-17.9050756514797
"wind.none","herb",-2.87884565543918,-2.52403563099412,7.33665358874585,-2.38182496300592,2.9268470330559,0.295230892853653,-1.33390884683467,0.341496745544797,-18.4353482219325,-18.5209740815931
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.88712023989511,-1.71619483381119,2.83087945631561,-0.551318890767129,-1.67415775683906,0.328379852463128,-13.5233277068223,-13.6285371284755
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.28736306947618,-2.38537319860655,2.60170439143022,-0.106899024946569,-1.08533576183044,0.297435013038513,-17.1047694653645,-17.2594665207884
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.31629786690597,-2.77230436481223,3.00815935490095,0.779483669705918,-1.37322619804176,0.42556947971359,-20.4177068249901,-20.3932876470633
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.62365049873795,-2.19425405289056,2.59655004520694,-0.977686767042699,-1.0445283534036,0.599360358487632,-17.6712463205989,-17.4756097461141
"wind.none","herb",-2.87884565543918,-2.52403563099412,6.71212087951568,-3.94097340708021,3.21890430745135,-0.25342667583304,-1.33013465298885,1.25947067845297,-16.451775880169,-15.8848474067634
"wind.none","herb",-2.87884565543918,-2.52403563099412,5.63759092777417,-2.75233289678269,3.23969326107156,-0.438468695303259,-1.38072152021252,0.102452801393657,-14.5734407915927,-15.2610346166346
"wind.appendage","herb",0.0139891010351785,-1.36534563954248,8.17173087648594,0.113600132676025,3.02492991394982,-0.996929002640828,-0.584424424210373,0.833208210060596,2.00536511446642,2.36571196175859
"wind.appendage","herb",0.0139891010351785,-1.36534563954248,9.00103864736936,-0.47174572174266,3.1037375374314,-0.296533930057879,-0.971939811948466,0.910220288627875,1.67861178487773,2.08316017349142
"wind.appendage","herb",0.0139891010351785,-1.36534563954248,8.05276616530873,-1.38154774650457,2.99904905022405,-1.01255816484966,-1.35838270616165,1.41872962956506,6.68405807912716,7.31052170648096
"wind.appendage","herb",0.0139891010351785,-1.36534563954248,6.53657836739657,-2.5796612031532,3.05317577938738,-0.725924189082639,-0.34173618837454,0.630143612773057,2.93931197772154,3.15999091861493
"wind.appendage","herb",0.0139891010351785,-1.36534563954248,8.57910798255683,0.419760206026192,2.84107091486839,-0.770991975627086,-0.702737413050467,0.0711116084579999,4.34457203728664,3.47440239955186
"wind.appendage","herb",0.0139891010351785,-1.36534563954248,9.34735287246408,-1.38498533185842,3.34314984235675,0.0174761755048383,-0.870028173203809,0.301739846894597,2.1146449152065,1.9671325870066
"wind.appendage","herb",0.0139891010351785,-1.36534563954248,10.0568956555499,-1.70507000837823,2.77797488495324,-0.322011898734197,-0.732754243933348,0.230506504379129,-0.91278557342342,-1.19494096732347
"wind.appendage","herb",0.0139891010351785,-1.36534563954248,9.4293675628561,-1.56792912325665,2.91374085302421,-0.0696316246748541,-0.321822125243304,0.0820642088345507,-1.60639282904508,-2.40493677553653
"vertebrate","woody",2.99573227355399,5.30652360309514,8.38881161461721,0.345016036160227,3.67018278548614,-1.13340685103661,-0.809815373030071,0.247790795815263,3.51895632365941,3.27295380190907
"vertebrate","woody",2.99573227355399,5.30652360309514,7.06994607922716,0.841158143228317,3.25568442948822,-1.52367698936082,-0.273251913357963,0.288469273591387,2.22063199485046,2.05063134877895
"vertebrate","herb",0.0889960993163627,0.68231247848496,8.96423305369895,-0.280608636282972,3.40544789448752,-1.06658577619873,-1.37409726146039,0.112465957835976,4.35384554250529,3.71287589772328
"vertebrate","herb",0.0889960993163627,0.68231247848496,9.07402262286255,-0.121247073066849,3.17766501819898,-0.0893694163260277,-1.15561935405671,0.181174408944448,0.702950096023661,0.300385238144017
"vertebrate","herb",0.0889960993163627,0.68231247848496,8.17041717869686,0.531193217372514,3.44211348615755,-0.54992697283265,-0.568948249493489,0.318317016319179,-0.00840944581336678,-0.129180483583572
"vertebrate","herb",1.01036301692253,0.566316876528878,9.06098783029797,-0.362420985729134,2.97206815560448,-0.818543442447706,-1.23385224868357,0.551999407307761,3.55841223024062,3.71289078231835
"vertebrate","herb",1.01036301692253,0.566316876528878,7.91081863624644,-1.05300432580261,3.7115403202959,0.147199151813776,-1.28452910128293,0.124896773407558,2.09862378995084,1.51007264744502
"vertebrate","herb",1.01036301692253,0.566316876528878,8.78884529866171,-1.29286828755459,2.87877408867799,-0.781092733508965,-0.910555849282886,0.182739294499259,1.98737556537626,1.58911088961594
"vertebrate","herb",1.01036301692253,0.566316876528878,8.22418306956238,1.11665921669115,2.93396243890442,-1.08057240140244,-0.661607280760071,0.000711370175388637,2.71272079927107,-0.459855307017914
"vertebrate","herb",1.01036301692253,0.566316876528878,9.77340242915157,1.53652373430694,2.50598927288063,-1.00746668306326,-0.925471779326045,0.207538663815276,4.65351930014743,4.31888319292234
"vertebrate","herb",1.01036301692253,0.566316876528878,8.74830837496916,-0.0977030964916402,2.95129165194308,-0.286575548613369,-0.56809279530764,1.25788715099764,0.773974361509282,1.34027379138133
"vertebrate","herb",1.01036301692253,0.566316876528878,8.71038649023367,0.388026902383072,3.77510987845747,-1.10905916998776,-0.715380097385554,0.526091130097039,5.19170197006005,5.3221442602917
"vertebrate","herb",1.01036301692253,0.566316876528878,7.45635985266485,0.013588737481625,3.23812422532143,-0.255051766739404,-0.605043317358306,0.338608174865561,-0.152349115639741,-0.242222243569984
"vertebrate","herb",1.01036301692253,0.566316876528878,10.8660811824957,1.39694737812412,3.2743211319093,-0.969200353849238,-0.925428310517699,0.19333517201451,2.79754177011193,2.42745949853382
"vertebrate","herb",1.01036301692253,0.566316876528878,9.72075178805085,2.66938829374129,2.99479079666579,-0.451596546755903,-0.863370378674765,0.200869130703519,2.56457968506253,2.21361155335091
"vertebrate","herb",1.01036301692253,0.566316876528878,8.61896163556702,0.153085817416271,3.18616359376459,-0.87965945883363,-0.927836024962041,0.665093224725895,4.81802600311044,5.06569467810294
"vertebrate","herb",-0.707289768432044,0.110646520087064,8.74422342309171,-1.55118173907576,2.89043342063287,-1.26430720474925,-1.01836289642468,0.138590432941072,1.49789095262018,0.961357547405656
"vertebrate","herb",-1.6094379124341,1.28941862608639,5.48566367854675,-0.421038439631744,3.10764415667376,-0.241272815866739,-1.00217767957963,0.0376224863822474,-0.311531415483368,-1.50002539282448
