"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"vertebrate","woody",-0.53785429615391,0.599014384159434,3.96889143664724,-0.991310707281562,2.29790147505287,-0.696096674363181,0.268316880221433,0.534697519339588,-1.05322303678334,-0.914667369687961
"vertebrate","woody",-0.53785429615391,0.599014384159434,4.99113415243178,0.155114955970606,2.97794830942819,-0.641500288563502,-0.699969111878316,0.578276399974032,3.60429157431313,3.78202261762052
"vertebrate","woody",-0.421967080140341,0.312052303933051,4.78950962335433,-0.778803782817082,2.58711953068703,-0.333827180092443,-0.574959046835277,0.434979809264172,0.599361532806286,0.634716405868067
"vertebrate","woody",-0.421967080140341,0.312052303933051,5.58541221578637,0.960618938649252,2.89993757768156,-0.180849663021905,-0.152545846761168,0.530235177678215,1.03175385085748,1.16611923645327
"vertebrate","woody",-0.421967080140341,0.312052303933051,5.58105678875122,0.630584366840295,2.85566705204776,0.118924304836982,-0.393530623397383,0.455125327584609,0.272471027568169,0.330462506498442
"vertebrate","woody",-0.421967080140341,0.312052303933051,5.27213512949574,2.52058155075866,3.08852740733264,-0.914744174715663,-0.347114787358163,0.238860810532052,3.97292435360237,3.70856991918563
"vertebrate","woody",0.590656915115368,-0.0902408140603592,7.5856851345132,0.245915606602191,3.25131846265061,-0.034546031978091,-0.673179663173402,0.319790492469965,1.96654469530323,1.84808279627439
"vertebrate","woody",0.277258872223978,-0.531110195522329,5.31882784953816,0.400791499968001,2.80916448334352,-1.21698713179151,-0.361136757844097,0.227646636515869,3.54985547113662,3.26145783036883
"vertebrate","woody",0.277258872223978,-0.531110195522329,6.66517777142305,0.866683829448574,2.81634237782213,-0.621955112722458,-0.00537289905425797,0.464327896235981,0.455259634585265,0.523260188170096
"vertebrate","woody",0.0455803891984887,-0.807945154955536,6.87444556864288,-0.805269389423793,2.78810966735019,-0.611145422545279,0.00676098783472645,0.797124990087627,0.611979218522436,0.950190030420962
"vertebrate","woody",0.0455803891984887,-0.807945154955536,7.19650698111137,-0.87231007640081,2.77880626736048,0.12274150422946,-0.329320572195471,0.351147718676563,-2.58892826562209,-2.66061970689204
"vertebrate","woody",-1.70131147198001,2.30682459106866,6.47823853380954,0.225639932037467,2.54798050120226,-0.388309302915248,0.0661414038226603,0.775704929502037,-0.943605000967868,-0.619013833977229
"vertebrate","woody",-1.70131147198001,2.30682459106866,4.32154276639169,0.474333048100812,2.37808605745927,-1.36424485937419,-0.18395506415451,0.947521240945371,3.26654941239043,3.69117915548362
"vertebrate","woody",-0.0381452706218337,0.493621598895909,4.34240543504799,1.26278134778083,2.49396387286459,-0.707716044340704,-0.320822451645946,0.613487699052183,1.14369888797515,1.35098406052617
"vertebrate","woody",-0.0381452706218337,0.493621598895909,6.32952524796918,0.293081024900363,2.79607417086305,-0.573762947937443,-0.486853316827559,0.368894201703605,0.675023381725505,0.627983390863477
"vertebrate","woody",-0.0381452706218337,0.493621598895909,5.39417039112352,0.580540176460712,2.06450879262299,-0.994785918733786,0.0616372089084433,0.121164306230035,-0.347530395829102,-0.951251566426637
"vertebrate","herb",-0.659356726695371,-0.490103708814549,6.04556217741824,-1.09051830257016,3.45980073298141,-0.371987309306902,-0.342603916714428,0.276041522428758,-1.73686140381099,-1.92888068902055
"vertebrate","herb",-0.659356726695371,-0.490103708814549,6.82159915134211,-1.86731277867573,3.35590327250039,-0.0384086802485986,-0.765787447092778,0.554751361350956,0.96632539914499,1.12329047284323
"ballistic","woody",-1.6957487988227,1.55875574624255,4.78174308505224,0.011887297058904,2.79731884235351,-1.08421684581994,-0.624345734916241,0.672537062150766,-1.01608582605799,-0.762852149778456
"ballistic","woody",-1.6957487988227,1.55875574624255,3.41063320245146,0.0358295505583813,2.7505913397503,-1.05305624803899,-0.46385194809412,0.820420311916287,-1.25242972672049,-0.899816268700097
"ballistic","woody",-1.6957487988227,1.55875574624255,3.97086625088128,-1.09849403594069,3.18819292274381,-1.01595519888097,-0.423445178740034,0.540781704298177,0.446085723284669,0.590298635756503
"ballistic","woody",-1.6957487988227,1.55875574624255,3.92305087562465,0.76941539033823,3.00146742037415,-1.10675203793041,-0.340867786569676,0.613015084440147,-1.03424770641495,-0.827347869015053
"ballistic","woody",-1.6957487988227,1.55875574624255,2.90284367010334,-0.885245896753287,2.58963610293475,-0.998858242051721,-0.823484775746137,0.943365930165259,0.581526972541022,1.00395916649824
"ballistic","woody",-1.6957487988227,1.55875574624255,4.71568030111337,-1.24985264714791,3.2396013437224,-0.583836520174012,-0.832807991358338,0.586301659867352,-0.648481978521373,-0.463859695195516
"wind.appendage","woody",3.25389599869137,6.3959572274685,6.64718603178589,1.78667120005276,2.42739149465837,-1.88594056762643,-0.327777009359627,0.994745253291691,5.16496054069653,5.61390894526272
"wind.appendage","woody",3.25389599869137,6.3959572274685,9.23688134775027,1.18860145680302,3.0958345096904,-1.74533857714235,-0.23493010200637,0.505228612847601,5.76525329861528,5.87546387718683
"wind.appendage","woody",3.25389599869137,6.3959572274685,8.58099209693739,1.26968134008472,3.34966324705058,-0.400387546275988,-0.549142405065145,0.15617535619232,3.67940737854372,3.20260217139342
"wind.appendage","woody",3.25389599869137,6.3959572274685,8.84957634636842,-0.221335015338517,2.95344324057178,-0.812168852252785,0.0375290946859999,0.496687252364993,0.77106419669225,0.872749541054243
"wind.appendage","woody",3.25389599869137,6.3959572274685,7.86686580749607,0.218212160715542,2.33482922473605,-1.53054670670315,-0.957721377213194,0.120272177599973,5.50325338376875,4.8958371101105
"wind.appendage","woody",3.25389599869137,6.3959572274685,8.70075854997512,-0.631332875286328,3.43977168612693,-0.592277809013359,-0.440785305487169,0.480534548432932,5.49145040156817,5.57660503078188
"vertebrate","herb",-0.657348654612513,-0.347074698496687,6.87145552032832,-0.564114412181545,3.24206038715188,-0.0600944523852845,-1.05337172329906,1.07744833633999,2.60422518180558,3.093105684162
"vertebrate","herb",-0.657348654612513,-0.347074698496687,7.98063500105145,-1.32427019825289,2.90648648784987,0.0891053617724901,-0.745155456831922,0.0455514488938749,-2.21933681024931,-3.31221052841757
"vertebrate","herb",-1.28572189937701,-0.896583620562845,7.06252319441169,-1.14399626782512,3.32890400228558,0.0689291109093216,-1.09891238452914,1.04193884887084,-0.717648647851674,-0.245524314909874
"vertebrate","herb",-1.13653592250484,-0.27443684570176,5.98530972070902,-3.82785074773053,2.9853861679771,0.206816482185226,-0.697524178122767,0.539117128361396,-1.16510895014383,-1.02243745729832
"vertebrate","herb",-1.13653592250484,-0.27443684570176,7.23655817686139,-1.63226611179912,3.16744710094799,0.673649220838505,-1.45274917483311,0.12610200956353,-1.44350392712766,-2.02725327177279
"vertebrate","herb",-1.13653592250484,-0.27443684570176,6.00582109350747,-2.08173382156841,2.99402276578359,-0.105327045632376,-0.882007238209426,0.819180537456353,-0.963243368807326,-0.611386055001356
"vertebrate","herb",-1.13653592250484,-0.27443684570176,5.35839752802097,-1.53080741550721,2.799940882715,-0.267997454238632,-0.990601846145502,1.34604459989482,-1.0920446730303,-0.4918767848354
"vertebrate","herb",-1.13653592250484,-0.27443684570176,5.59682708544434,-1.31640337064678,2.93347059198786,0.180234155043738,-1.4333647349959,0.501740421671681,-0.0309632262784321,0.075783288345976
"vertebrate","herb",-1.13653592250484,-0.27443684570176,7.04791319562129,-1.20010106235484,3.49726737951344,0.0794708876554195,-1.02907204924888,0.483545534171815,1.90562757602226,1.99390538512858
"vertebrate","herb",0.0588203323970213,0.532153388962249,6.21910833866427,-1.13681367445426,2.91453411019044,-0.71648304946745,-0.798885460855363,0.319810781407002,3.06340398527569,2.94497380747361
"vertebrate","herb",0.0588203323970213,0.532153388962249,5.52530223717883,1.7189045408719,2.96967253196946,0.31826939331727,-0.843533989945008,0.760228469521198,-0.223991954025983,0.0905226147198792
"vertebrate","herb",0.0588203323970213,0.532153388962249,5.4903069658853,-0.400940120011667,3.07413481474722,0.724130678316078,-0.721086932025867,0.463673893851448,-1.06424788962874,-0.996952078750002
"vertebrate","herb",-0.335259299458564,-1.43685883775005,6.66957615497169,-0.0679994319293815,2.91870017003959,-0.656196870263724,-0.690981201296512,0.994614871505206,0.427537481748627,0.876420346755111
"vertebrate","herb",-0.335259299458564,-1.43685883775005,7.70510089870437,-0.968805535868084,3.25213613688525,0.00860087755460703,-0.766200807843988,0.72321216185873,-1.35210279770287,-1.06254641907148
"vertebrate","herb",-0.335259299458564,-1.43685883775005,6.10268357185892,-0.6781849896537,2.900103185785,0.0810125199391669,-0.888911811035767,1.02127043569968,-1.87495228623883,-1.41284589221492
"vertebrate","herb",-0.335259299458564,-1.43685883775005,5.61674185420175,-1.60840281388398,2.62456113704012,0.0671617434787094,-0.683066982350092,0.994052145757637,-1.45675699851554,-1.00815709981649
"vertebrate","herb",-0.335259299458564,-1.43685883775005,7.50415289930972,1.12146027848115,3.59104050725079,0.0126313027463575,-1.23687297211521,0.871607716935304,2.67915856230408,3.062033356497
"vertebrate","herb",-0.335259299458564,-1.43685883775005,8.5942425236901,-0.87136659003104,3.26727489095404,0.068257054757609,-0.902295101756994,0.446775949180594,-0.143705224080023,-0.0949715399333817
"vertebrate","herb",-0.335259299458564,-1.43685883775005,6.12993205182836,0.199800616588301,3.49405173693818,0.289118240557422,-1.1472771969846,0.970411846234067,2.11309262700714,2.54965797537238
"vertebrate","herb",-0.714074751070133,0.352346654661231,7.51629337270395,-0.782986205851843,3.03527606886587,-0.958078256794271,-1.10151395077451,0.476993766221468,1.31118144332317,1.39263822016398
"vertebrate","herb",-0.714074751070133,0.352346654661231,6.52016161175386,-1.19747030651282,3.41649033705443,0.472550441205296,-1.25493023491639,1.09377854024463,0.806551788551728,1.30295361998478
"vertebrate","herb",-0.714074751070133,0.352346654661231,5.56206119870406,-2.16752106458128,3.21608473798219,-0.421255399575623,-1.199713002584,0.721897368624473,2.21174542932403,2.500391985157
"vertebrate","herb",-0.714074751070133,0.352346654661231,9.00418399309704,-1.55296543877238,3.65491075605884,1.38347425504905,-1.27474148508899,0.064228575819599,-3.77640978752427,-4.69748061278098
"vertebrate","herb",-0.714074751070133,0.352346654661231,6.61196696701519,-1.74563693895066,2.48225756739256,-0.43216209502865,-0.919221503356463,1.07657533152354,-1.23932205895328,-0.750846846880934
"vertebrate","herb",-0.328504066972036,-0.36304575891813,6.49030930370998,-0.202817798094776,2.94297120513447,-0.433009523536824,-1.14504620557355,0.385595323389925,3.63752408375762,3.61262336681835
"vertebrate","herb",-0.328504066972036,-0.36304575891813,5.74720434571816,-1.20102708585294,3.24470590314407,-0.264707959250325,-0.435464268522213,0.603616814797199,1.15105717154137,1.35023202935104
"vertebrate","herb",-0.328504066972036,-0.36304575891813,6.58319549008863,0.019728988002723,3.10048076540291,0.468929522826532,-0.832199280469526,0.521511769428132,-1.84427955340316,-1.71820856630447
"vertebrate","herb",-0.328504066972036,-0.36304575891813,7.46622893118003,0.521093693168032,2.63162868281669,0.294918368020858,-1.0964425206809,0.271284534563059,-1.50273054416574,-1.70344137181129
"vertebrate","herb",-0.328504066972036,-0.36304575891813,6.52375473537678,0.1545175992396,3.35547131379165,-0.256480239603706,-1.24660238126538,1.0276511810673,2.87481599632927,3.34003659733056
"vertebrate","herb",-1.06636208359954,0.166504907415847,6.84677490947568,-1.64709037599339,3.12729334231604,0.673335210693125,-1.01165782111279,0.141035439031616,-1.70556733390411,-2.23335666838215
"vertebrate","herb",-1.06636208359954,0.166504907415847,6.60205437662151,-3.1263613164293,3.06114758788103,-0.870123286408465,-1.22754136090862,0.56215911970751,2.37592126762727,2.53951880391155
"vertebrate","herb",-0.327833160522535,-0.35616499998836,7.07355708976718,0.535669495055248,2.87585684111728,0.232069752462713,-0.935424242957466,0.0942745262301199,-0.552720235874884,-1.28190966121217
"vertebrate","herb",-0.327833160522535,-0.35616499998836,7.83735262263778,-0.602875688284752,3.11647578327232,-0.186665566152537,-0.783953768457764,0.182966870012963,-0.309813138167417,-0.70745552323328
"vertebrate","herb",-0.327833160522535,-0.35616499998836,7.69695436812845,-1.47285428241873,2.66688250914853,0.0533253774001056,-1.53862403033527,0.592649074185548,0.357187698528038,0.547193986008292
"vertebrate","herb",-0.327833160522535,-0.35616499998836,7.0011526780898,-1.27973632170615,3.23315188172338,-0.0693242158835776,-0.997674534246653,0.369201167059623,0.552827310728824,0.50620320836401
"vertebrate","herb",-0.327833160522535,-0.35616499998836,4.82017756535183,-1.85410527791022,2.91882412764617,-0.0887940539338794,-1.1306589527463,1.07649872886786,2.45153313356798,2.93997276736779
"vertebrate","herb",-0.327833160522535,-0.35616499998836,5.97211991708176,-1.69068187807901,3.1427784382419,0.0628599980067972,-1.16119530741231,0.336881927010341,1.36366576386951,1.27123708167077
"vertebrate","herb",-0.327833160522535,-0.35616499998836,7.38132422545988,-0.58003505625492,3.38136188975167,0.77049653215688,-1.29808009220051,0.343454216847309,0.219986020650066,0.137217995694429
"vertebrate","herb",-0.327833160522535,-0.35616499998836,5.39511247483616,-0.881113540807766,3.2161499605107,0.224488222730327,-0.898034099548931,0.797288038453528,0.796850219690689,1.13516329390365
"vertebrate","woody",-0.86856118430412,5.28109783401021,7.97898241871582,0.657893212837146,2.53088663777246,-0.763293156741472,-0.386364610632068,0.673145735098541,3.42363566049117,3.67732165212357
"vertebrate","woody",-0.86856118430412,5.28109783401021,8.59603728099345,0.232266050968339,2.7472673764272,-0.829777987968565,-0.861663972292874,0.0488195881425018,5.50061989047814,4.44239077061846
"vertebrate","woody",-0.86856118430412,5.28109783401021,8.96608785178641,0.384588536672396,3.10764780090892,-0.883041410289556,-0.719624398240459,0.922926078530106,4.74027981592834,5.15175945324133
"vertebrate","woody",-0.86856118430412,5.28109783401021,7.83631984562925,2.13504326494253,2.65337013202493,-0.790964959443546,-0.476237054988684,0.502681785714134,2.4237076912289,2.53139142559134
"vertebrate","woody",-0.86856118430412,5.28109783401021,8.3165346777712,-0.569386533574193,2.87150001235716,-0.578919233858428,-0.815384600477871,0.500382291629483,3.18497120416013,3.29036246472666
"vertebrate","woody",-0.86856118430412,5.28109783401021,7.9652437237644,0.91074997579376,2.59491463512969,-1.6266428071498,-0.31419166904473,0.857654150239133,4.83124384845937,5.20604937922108
"vertebrate","woody",-0.86856118430412,5.28109783401021,7.01552060077104,2.25304774884888,2.45092010170621,-0.870802760325053,-0.126183970942888,0.77477383033956,2.07072380147846,2.39471444474796
"vertebrate","woody",-0.86856118430412,5.28109783401021,8.83695660838312,0.97353634581874,2.93094705057463,-0.486380537741979,-0.568646499752368,0.402185822991927,3.5693901368629,3.56555231669364
"vertebrate","woody",-0.86856118430412,5.28109783401021,7.94822819671113,0.827701728241683,2.61033847144277,-0.0450447722092272,-0.581264197779529,0.976704837252125,0.839358502006929,1.27915581535032
"vertebrate","woody",-0.86856118430412,5.28109783401021,6.11519111223023,0.543203348777492,2.41299392798439,-0.933481176740146,-0.161042111779201,1.10934499809484,2.78195698050043,3.28542456046243
